25528	236	1	1270
25529	76	2	6920
25530	8	1	9820
25531	343	1	4570
25532	202	1	2200
25533	209	1	8720
25534	61	1	9950
25535	156	1	3840
25536	181	1	2400
25537	368	1	10710
25538	186	1	6590
25539	332	1	10640
25540	171	1	15140
25541	368	1	10710
25542	192	2	1250
25544	317	1	7350
25543	290	1	4390
25546	9	1	7810
25545	330	1	9000
25547	62	1	2130
25548	110	1	4310
25549	150	1	8090
25550	153	1	1240
25551	129	1	2160
25552	290	1	4390
25554	205	1	6510
25553	196	1	13610
25556	377	1	8550
25555	308	1	8610
25558	11	1	9820
25557	78	1	7330
25559	274	1	6940
25560	103	1	5520
25561	271	1	5770
25562	328	1	18430
25563	42	1	1210
25564	42	1	1210
25565	10	1	3100
25566	50	1	6580
25567	378	1	14250
25568	341	1	10660
25569	54	1	6890
25570	340	2	8480
25571	356	1	4580
25572	274	1	6940
25574	99	1	1220
25573	333	1	1950
25575	354	1	3370
25576	166	1	5420
25577	192	1	1250
25580	125	1	8030
25579	339	2	7830
25578	150	1	8090
25581	289	1	8360
25582	277	1	4380
25583	206	1	8190
25585	111	1	3790
25586	67	2	6600
25584	324	1	5940
25587	39	1	7870
25589	368	1	10710
25590	218	1	10340
25588	269	1	7690
25591	164	1	3640
25592	95	2	2140
25593	42	1	1210
25594	218	1	10340
25595	190	2	8160
25596	293	1	6970
25597	214	2	3260
25598	332	2	10640
25598	191	1	6800
25600	122	1	3600
25599	54	1	6890
25601	17	1	5510
25602	264	1	3940
25604	257	1	2100
25603	378	1	14250
25605	108	1	6660
25607	335	1	5970
25606	197	2	5440
25609	2	1	7800
25613	134	1	2040
25612	358	1	8720
25610	8	1	9820
25608	40	1	6970
25617	292	1	8900
25611	27	1	2310
25616	335	1	5970
25615	367	1	8740
25614	244	1	8270
25619	380	1	6800
25618	188	1	8160
25621	206	1	8190
25622	289	1	8360
25620	290	1	4390
25623	154	1	5710
25624	132	1	5570
25626	54	1	6890
25625	229	1	2430
25628	264	2	3940
25627	375	1	2160
25629	318	1	10590
25631	108	1	6660
25630	97	1	7150
25632	180	1	7310
25633	168	2	6570
25634	197	1	5440
25635	368	1	10710
25636	90	1	10000
25637	373	1	4050
25638	366	1	6770
25639	86	1	9180
25640	169	1	6780
25641	238	1	4450
25642	240	1	2220
25643	184	1	4390
25644	92	1	3780
25645	279	2	10480
25646	27	1	2310
25647	286	1	1280
25651	192	2	1250
25648	254	1	2100
25650	149	1	19700
25649	176	1	7210
25652	113	1	10060
25653	196	1	13610
25654	202	2	2200
25655	349	2	6750
25657	356	1	4580
25656	250	1	6900
25658	381	1	8560
25659	207	1	8190
25660	204	1	4300
25662	294	1	7720
25661	84	1	4170
25663	154	2	5710
25664	376	1	2170
25667	182	1	2400
25670	283	1	4390
25671	286	1	1280
25669	263	1	10440
25668	302	1	5800
25666	196	1	13610
25665	54	1	6890
25672	77	1	9970
25673	226	1	4010
25675	268	1	7260
25674	310	2	4410
25676	240	1	2220
25677	191	1	6800
25678	240	2	2220
25679	298	1	13960
25680	97	1	7150
25683	293	1	6970
25681	269	1	7690
25681	297	1	20400
25682	144	1	5690
25684	378	1	14250
25686	186	1	6590
25685	274	2	6940
25687	33	1	9870
25689	174	2	7310
25690	230	1	8250
25691	382	1	6040
25688	160	1	8110
25692	88	1	28580
25693	36	1	7060
25694	233	1	2430
25695	267	1	1280
25696	364	1	7640
25697	148	1	8090
25699	210	1	2100
25698	231	1	3700
25700	38	1	2120
25701	224	1	2430
25702	145	1	6520
25703	215	1	13710
25704	357	1	14180
25705	215	2	13710
25706	23	1	13050
25707	294	1	7720
25708	345	1	9030
25710	112	1	3900
25711	238	3	4450
25713	19	2	2100
25709	201	1	3880
25712	119	1	7090
25714	185	1	2070
25715	156	1	3840
25716	111	1	3790
25717	113	1	10060
25719	334	1	2150
25718	162	1	4270
25720	297	1	20400
25721	115	1	2360
25722	297	1	20400
25724	52	1	9920
25723	274	1	6940
25730	157	1	19760
25725	339	1	7830
25728	244	1	8270
25725	17	1	5510
25727	120	1	2360
25731	375	1	2160
25726	164	1	3640
25729	303	1	20430
25735	126	1	6380
25734	157	1	19760
25733	127	1	8040
25732	139	2	10120
25736	8	1	9820
25738	298	1	13960
25737	169	2	6780
25739	16	1	6820
25740	271	1	5770
25741	8	1	9820
25742	208	1	4720
25744	35	1	4130
25743	17	1	5510
25746	57	1	6890
25745	378	1	14250
25747	199	2	8180
25749	211	1	29480
25748	183	1	3860
25750	14	1	5410
25752	15	1	7820
25751	22	1	7830
25753	96	1	7150
25754	373	1	4050
25756	174	1	7310
25755	383	2	14280
25757	125	1	8030
25758	182	2	2400
25759	356	1	4580
25760	367	1	8740
25762	272	1	4480
25761	207	1	8190
25763	223	1	7390
25764	332	1	10640
25766	113	1	10060
25765	303	1	20430
25767	150	1	8090
25768	73	1	4570
25769	291	1	4820
25771	188	1	8160
25770	100	1	2550
25773	25	1	2510
25772	47	1	6370
25774	39	1	7870
25776	376	1	2170
25778	262	1	8840
25777	139	1	10120
25775	239	1	1270
25779	47	2	6370
25780	368	1	10710
25783	2	1	7800
25782	154	1	5710
25781	298	1	13960
25785	196	1	13610
25784	8	1	9820
25785	196	1	13610
25786	382	2	6040
25787	382	1	6040
25788	189	1	4390
25789	114	1	4210
25790	95	3	2140
25791	22	1	7830
25793	62	2	2130
25792	99	1	1220
25794	186	1	6590
25795	382	1	6040
25797	54	3	6890
25798	307	2	7320
25796	362	1	8510
25799	233	1	2430
25800	218	1	10340
25801	30	1	9850
25802	375	2	2160
25803	171	1	15140
25804	146	1	7040
25805	46	1	13140
25805	354	1	3370
25806	341	1	10660
25807	252	1	8290
25807	99	1	1220
25811	373	1	4050
25808	366	1	6770
25809	213	1	8220
25810	173	1	3860
25812	258	3	7230
25817	377	1	8550
25813	296	1	16100
25815	256	1	3720
25814	239	1	1270
25816	160	1	8110
25819	107	1	13320
25818	171	1	15140
25820	135	1	14970
25821	371	1	5910
25823	32	3	6240
25822	387	1	8570
25824	153	1	1240
25825	358	1	8720
25831	110	1	4310
25826	254	1	2100
25827	182	1	2400
25829	126	1	6380
25828	355	1	5670
25832	356	1	4580
25830	252	1	8290
25833	276	1	6630
25834	270	1	4800
25835	5	1	2300
25836	269	2	7690
25837	122	1	3600
25840	27	1	2310
25839	76	1	6920
25838	59	1	4260
25841	249	1	6690
25843	259	1	10430
25842	45	1	9100
25844	345	1	9030
25845	59	1	4260
25847	218	1	10340
25846	341	1	10660
25848	79	1	6610
25849	184	1	4390
25850	92	1	3780
25852	326	1	15690
25851	259	1	10430
25853	114	1	4210
25854	317	1	7350
25855	384	1	20880
25856	161	1	4370
25859	150	1	8090
25857	341	1	10660
25858	329	2	7480
25860	131	1	2040
25862	127	1	8040
25861	131	1	2040
25863	267	1	1280
25864	10	1	3100
25866	42	1	1210
25867	4	1	9810
25865	2	1	7800
25869	268	1	7260
25868	168	1	6570
25871	211	1	29480
25872	20	1	4510
25870	270	1	4800
25873	185	2	2070
25874	131	1	2040
25875	38	1	2120
25877	161	1	4370
25876	197	3	5440
25878	375	1	2160
25879	267	2	1280
25880	27	1	2310
25881	55	1	9930
25882	313	1	8410
25884	113	1	10060
25883	279	1	10480
25886	314	1	8640
25885	131	1	2040
25887	378	1	14250
25888	99	1	1220
25890	378	1	14250
25889	218	1	10340
25892	37	2	6350
25891	44	1	9900
25893	9	3	7810
25894	44	2	9900
25895	114	1	4210
25896	275	1	29930
25897	250	1	6900
25898	230	1	8250
25899	215	2	13710
25900	283	1	4390
25901	178	2	2400
25903	78	1	7330
25902	65	1	5580
25904	109	1	6660
25905	164	1	3640
25906	114	1	4210
25909	225	1	1260
25907	306	1	8400
25908	270	1	4800
25910	188	1	8160
25908	209	3	8720
25911	383	1	14280
25912	33	1	9870
25914	194	1	8160
25913	159	1	8110
25915	319	1	2160
25919	267	1	1280
25916	70	1	4270
25917	269	2	7690
25920	282	1	3740
25921	10	1	3100
25918	387	1	8570
25919	284	1	8350
25922	250	1	6900
25923	50	1	6580
25924	318	1	10590
25925	272	1	4480
25926	28	1	4220
25927	12	1	7820
25928	131	1	2040
25929	74	1	2130
25931	272	2	4480
25933	380	1	6800
25930	285	1	2240
25932	293	1	6970
25934	8	1	9820
25935	76	1	6920
25936	63	1	4570
25937	384	1	20880
25938	2	1	7800
25939	65	1	5580
25940	104	1	13310
25941	376	1	2170
25942	250	1	6900
25943	161	1	4370
25944	1	1	3100
25945	55	1	9930
25946	380	1	6800
25947	54	1	6890
25948	139	1	10120
25951	242	1	10390
25952	162	1	4270
25949	127	1	8040
25950	177	1	8670
25953	360	2	7420
25954	109	1	6660
25955	317	1	7350
25956	114	1	4210
25957	256	1	3720
25958	224	1	2430
25959	82	1	7940
25960	111	1	3790
25961	158	1	8110
25962	185	1	2070
25963	188	1	8160
25964	278	1	29950
25965	159	2	8110
25967	98	1	7970
25966	219	1	13720
25970	213	1	8220
25968	2	1	7800
25969	267	1	1280
25971	257	1	2100
25971	274	2	6940
25976	153	1	1240
25973	382	1	6040
25972	378	1	14250
25974	42	1	1210
25975	376	1	2170
25977	305	1	8390
25978	207	1	8190
25984	246	2	20160
25980	122	2	3600
25979	267	1	1280
25982	318	1	10590
25983	110	1	4310
25981	194	2	8160
25985	319	2	2160
25986	384	1	20880
25987	320	3	5830
25988	38	2	2120
25989	264	2	3940
25990	197	1	5440
25991	283	2	4390
25993	78	1	7330
25992	37	1	6350
25994	162	1	4270
25994	332	1	10640
25995	277	1	4380
25996	89	1	4280
25997	69	1	9960
25998	108	1	6660
25999	210	1	2100
26001	58	1	7000
26000	23	2	13050
26003	233	1	2430
26002	42	1	1210
26005	5	2	2300
26004	147	2	6420
26007	146	1	7040
26006	206	1	8190
26008	374	2	8540
26011	134	1	2040
26012	310	1	4410
26009	26	1	9050
26010	184	1	4390
26013	56	1	19260
26014	64	1	1210
26016	179	1	13590
26015	256	1	3720
26017	67	1	6600
26018	18	1	4210
26019	206	1	8190
26020	165	1	1250
26021	52	1	9920
26022	147	1	6420
26023	183	1	3860
26024	324	1	5940
26025	39	1	7870
26026	241	1	7630
26027	374	2	8540
26028	76	2	6920
26029	92	1	3780
26030	160	2	8110
26031	30	3	9850
26032	90	1	10000
26032	382	1	6040
26033	48	1	15180
26035	305	1	8390
26034	341	1	10660
26037	158	1	8110
26036	362	1	8510
26039	150	1	8090
26038	212	1	8740
26040	8	1	9820
26041	131	1	2040
26042	47	2	6370
26043	129	1	2160
26045	121	1	8020
26044	311	2	6790
26046	254	1	2100
26048	282	1	3740
26047	220	2	2210
26049	35	1	4130
26050	157	1	19760
26052	114	1	4210
26051	54	1	6890
26053	26	1	9050
26054	382	2	6040
26056	263	1	10440
26055	19	1	2100
26057	133	1	2580
26058	251	1	8280
26059	241	1	7630
26060	196	1	13610
26063	218	1	10340
26064	134	1	2040
26062	279	1	10480
26061	9	1	7810
26065	88	1	28580
26066	99	1	1220
26068	343	1	4570
26067	49	2	1210
26069	86	1	9180
26071	286	1	1280
26070	8	1	9820
26072	163	1	8120
26074	158	1	8110
26073	185	1	2070
26075	125	1	8030
26076	253	1	2650
26077	360	1	7420
26081	282	1	3740
26078	89	2	4280
26080	58	1	7000
26079	169	2	6780
26082	240	1	2220
26083	374	1	8540
26084	280	1	1280
26086	305	1	8390
26085	372	1	16420
26086	240	1	2220
26088	268	1	7260
26087	256	1	3720
26089	305	1	8390
26090	290	1	4390
26091	203	1	8180
26094	375	1	2160
26092	129	1	2160
26093	95	1	2140
26095	213	1	8220
26096	246	2	20160
26097	190	1	8160
26098	44	1	9900
26099	364	1	7640
26100	194	1	8160
26101	169	1	6780
26102	108	1	6660
26103	369	1	6010
26104	50	1	6580
26105	325	1	8440
26106	349	1	6750
26107	95	1	2140
26108	79	1	6610
26109	43	1	2520
26110	34	1	4530
26111	119	2	7090
26112	165	1	1250
26113	194	3	8160
26114	134	1	2040
26115	69	1	9960
26116	121	1	8020
26118	54	2	6890
26117	263	1	10440
26119	154	1	5710
26121	113	1	10060
26120	279	1	10480
26122	278	1	29950
26123	96	1	7150
26124	99	1	1220
26125	42	1	1210
26126	28	1	4220
26127	216	1	10330
26128	263	1	10440
26129	231	1	3700
26130	13	1	13030
26132	108	1	6660
26131	178	1	2400
26133	165	1	1250
26135	5	1	2300
26134	170	1	2060
26136	337	1	14130
26137	284	1	8350
26137	217	1	20040
26138	281	1	4810
26139	319	1	2160
26140	84	1	4170
26142	268	1	7260
26141	84	1	4170
26143	57	1	6890
26145	239	1	1270
26144	99	1	1220
26146	381	1	8560
26147	12	1	7820
26148	102	1	10030
26149	190	2	8160
26151	207	2	8190
26150	84	1	4170
26152	181	1	2400
26154	164	1	3640
26153	79	1	6610
26155	8	1	9820
26156	272	1	4480
26158	159	1	8110
26157	201	1	3880
26160	260	1	8840
26159	5	1	2300
26168	384	1	20880
26162	264	1	3940
26166	347	1	1300
26161	130	1	6390
26165	150	1	8090
26163	341	1	10660
26167	22	1	7830
26164	90	1	10000
26169	201	1	3880
26172	151	1	4250
26170	267	1	1280
26171	209	1	8720
26174	125	1	8030
26173	282	1	3740
26175	250	1	6900
26176	272	1	4480
26177	128	1	7420
26178	243	2	8480
26179	335	1	5970
26181	102	1	10030
26180	241	1	7630
26182	180	1	7310
26183	27	1	2310
26184	79	1	6610
26185	257	1	2100
26186	199	1	8180
26187	301	1	30110
26188	14	1	5410
26189	259	1	10430
26191	159	1	8110
26190	293	1	6970
26193	19	1	2100
26192	76	1	6920
26195	204	1	4300
26194	14	1	5410
26196	378	1	14250
26197	159	1	8110
26200	111	1	3790
26198	139	1	10120
26199	240	1	2220
26201	77	1	9970
26202	153	1	1240
26203	162	2	4270
26205	368	1	10710
26204	251	1	8280
26208	86	1	9180
26207	378	1	14250
26206	181	3	2400
26209	251	2	8280
26211	340	1	8480
26210	368	1	10710
26212	258	1	7230
26213	242	1	10390
26212	65	2	5580
26214	22	1	7830
26215	352	1	7410
26217	81	1	9980
26216	314	2	8640
26218	29	1	13070
26220	144	1	5690
26219	121	2	8020
26222	303	1	20430
26221	284	1	8350
26223	23	1	13050
26224	267	1	1280
26225	90	1	10000
26226	30	1	9850
26227	81	1	9980
26228	184	2	4390
26229	156	1	3840
26231	52	1	9920
26230	115	1	2360
26232	220	1	2210
26233	345	1	9030
26234	95	1	2140
26236	324	1	5940
26235	185	1	2070
26237	324	1	5940
26238	260	1	8840
26239	90	1	10000
26241	53	1	7900
26240	344	1	2170
26242	134	1	2040
26243	87	1	15310
26244	250	1	6900
26245	92	1	3780
26246	182	1	2400
26248	25	1	2510
26247	112	1	3900
26249	296	2	16100
26250	52	1	9920
26251	75	1	2010
26252	81	1	9980
26253	129	1	2160
26254	240	1	2220
26255	376	1	2170
26256	157	1	19760
26257	55	1	9930
26258	54	1	6890
26259	153	1	1240
26260	89	1	4280
26261	231	1	3700
26262	271	1	5770
26263	376	1	2170
26264	129	2	2160
26265	250	1	6900
26266	164	1	3640
26267	9	1	7810
26268	354	1	3370
26269	76	1	6920
26270	170	1	2060
26271	182	1	2400
26272	165	1	1250
26274	212	1	8740
26273	2	1	7800
26275	345	1	9030
26276	270	2	4800
26277	9	1	7810
26279	223	1	7390
26278	207	1	8190
26280	147	1	6420
26281	338	1	7500
26283	259	2	10430
26284	35	1	4130
26282	202	1	2200
26285	240	1	2220
26286	125	1	8030
26287	52	1	9920
26288	47	1	6370
26289	62	1	2130
26290	38	1	2120
26291	157	1	19760
26293	376	1	2170
26292	191	1	6800
26294	74	1	2130
26295	268	1	7260
26295	373	1	4050
26298	169	1	6780
26296	307	1	7320
26299	237	1	6560
26300	279	1	10480
26297	67	1	6600
26302	229	1	2430
26301	315	1	7560
26303	293	1	6970
26304	146	1	7040
26305	251	1	8280
26306	336	1	5650
26307	138	2	5370
26308	208	1	4720
26309	354	1	3370
26310	50	1	6580
26312	372	2	16420
26311	203	1	8180
26312	242	1	10390
26313	196	1	13610
26314	168	1	6570
26316	384	1	20880
26317	230	2	8250
26315	120	1	2360
26318	303	1	20430
26319	376	1	2170
26320	229	1	2430
26321	56	1	19260
26322	165	2	1250
26323	92	1	3780
26324	113	2	10060
26325	286	1	1280
26326	321	1	4100
26327	188	1	8160
26328	167	3	13550
26329	48	1	15180
26330	212	1	8740
26330	290	1	4390
26331	250	1	6900
26333	28	1	4220
26332	8	1	9820
26335	158	2	8110
26334	139	2	10120
26336	148	1	8090
26337	115	1	2360
26339	124	1	6380
26338	227	1	7400
26340	272	1	4480
26341	292	1	8900
26346	21	1	5520
26342	272	1	4480
26345	289	1	8360
26344	250	1	6900
26343	15	1	7820
26347	99	1	1220
26349	368	1	10710
26348	369	1	6010
26350	108	1	6660
26351	274	1	6940
26352	42	2	1210
26353	16	1	6820
26357	52	2	9920
26355	30	1	9850
26354	216	1	10330
26358	198	1	8390
26356	225	1	1260
26359	64	1	1210
26360	306	1	8400
26361	283	1	4390
26362	11	2	9820
26363	31	1	7040
26365	378	1	14250
26364	161	1	4370
26366	373	1	4050
26367	226	1	4010
26368	215	1	13710
26371	199	1	8180
26369	162	1	4270
26372	267	1	1280
26371	340	1	8480
26373	244	1	8270
26370	194	3	8160
26373	165	1	1250
26374	114	1	4210
26375	363	1	7530
26377	82	2	7940
26376	237	1	6560
26378	311	3	6790
26379	363	1	7530
26380	99	1	1220
26381	33	1	9870
26382	121	1	8020
26383	207	1	8190
26384	306	1	8400
26386	192	1	1250
26385	159	1	8110
26387	151	2	4250
26388	81	1	9980
26389	200	1	5660
26390	367	1	8740
26391	164	1	3640
26392	307	1	7320
26393	81	1	9980
26395	315	1	7560
26394	289	1	8360
26397	69	1	9960
26398	36	1	7060
26396	245	1	29720
26399	371	1	5910
26400	90	1	10000
26401	277	1	4380
26402	183	1	3860
26403	126	1	6380
26404	201	2	3880
26405	168	1	6570
26406	146	1	7040
26407	203	3	8180
26408	203	1	8180
26409	218	1	10340
26412	319	2	2160
26410	106	1	4610
26411	188	1	8160
26413	277	1	4380
26415	12	1	7820
26414	373	1	4050
26416	5	1	2300
26417	59	1	4260
26418	8	1	9820
26419	329	1	7480
26420	25	2	2510
26421	95	2	2140
26422	154	2	5710
26423	284	1	8350
26427	69	1	9960
26424	161	1	4370
26426	119	1	7090
26429	144	1	5690
26425	191	1	6800
26428	164	1	3640
26430	375	1	2160
26430	256	1	3720
26431	246	1	20160
26432	341	1	10660
26433	256	1	3720
26434	117	1	1230
26436	203	1	8180
26435	290	1	4390
26437	48	1	15180
26438	164	1	3640
26439	139	1	10120
26441	174	1	7310
26440	346	1	15780
26442	69	1	9960
26444	353	1	15800
26443	215	1	13710
26446	20	1	4510
26445	71	1	1220
26447	220	1	2210
26448	375	1	2160
26448	165	1	1250
26449	215	1	13710
26450	291	1	4820
26452	131	1	2040
26451	233	1	2430
26453	310	1	4410
26453	125	1	8030
26454	114	1	4210
26457	42	1	1210
26456	259	1	10430
26455	6	1	13020
26459	313	1	8410
26458	387	1	8570
26460	242	1	10390
26465	58	1	7000
26463	258	1	7230
26464	172	1	17760
26461	243	1	8480
26462	303	1	20430
26466	168	1	6570
26467	328	1	18430
26468	82	1	7940
26470	127	1	8040
26469	360	2	7420
26471	338	1	7500
26472	186	1	6590
26474	282	1	3740
26473	349	1	6750
26474	282	1	3740
26477	233	1	2430
26475	279	1	10480
26476	75	1	2010
26478	284	1	8350
26479	91	1	5510
26480	22	1	7830
26481	183	1	3860
26482	313	1	8410
26483	293	1	6970
26485	36	1	7060
26484	54	1	6890
26486	241	1	7630
26488	272	2	4480
26489	349	1	6750
26487	194	1	8160
26490	146	2	7040
26491	81	2	9980
26492	317	1	7350
26493	109	1	6660
26494	59	1	4260
26495	137	1	15490
26497	339	1	7830
26498	149	1	19700
26496	187	1	2090
26499	169	1	6780
26500	204	1	4300
26503	5	1	2300
26501	274	1	6940
26502	65	1	5580
26505	367	1	8740
26504	332	1	10640
26507	229	1	2430
26506	277	1	4380
26508	275	1	29930
26509	309	1	9690
26511	165	1	1250
26510	290	3	4390
26513	351	2	8710
26512	371	1	5910
26515	295	1	5580
26514	169	1	6780
26516	144	1	5690
26517	282	2	3740
26518	88	1	28580
26519	170	1	2060
26520	179	1	13590
26521	309	1	9690
26522	28	2	4220
26523	185	1	2070
26524	330	1	9000
26525	366	1	6770
26526	342	2	9030
26527	89	1	4280
26529	172	3	17760
26528	245	1	29720
26532	167	1	13550
26530	358	1	8720
26534	361	1	3380
26531	193	1	2090
26533	60	1	7910
26535	185	2	2070
26536	199	1	8180
26537	111	1	3790
26538	272	2	4480
26539	51	1	13160
26540	117	1	1230
26542	17	1	5510
26541	233	2	2430
26544	36	1	7060
26543	363	1	7530
26545	272	1	4480
26546	310	1	4410
26545	272	1	4480
26548	116	1	5650
26547	89	1	4280
26549	288	1	8350
26551	164	1	3640
26550	233	1	2430
26552	252	1	8290
26553	125	1	8030
26554	292	2	8900
26555	311	1	6790
26556	324	2	5940
26557	318	1	10590
26558	110	1	4310
26559	207	1	8190
26560	263	2	10440
26561	290	1	4390
26562	310	1	4410
26563	384	3	20880
26564	65	1	5580
26565	71	2	1220
26566	37	1	6350
26567	144	1	5690
26568	121	1	8020
26568	81	1	9980
26569	272	1	4480
26570	206	1	8190
26571	173	1	3860
26573	363	2	7530
26575	221	1	8760
26572	335	1	5970
26576	298	1	13960
26574	349	1	6750
26577	220	1	2210
26578	290	1	4390
26579	211	1	29480
26580	381	1	8560
26581	154	1	5710
26582	241	2	7630
26583	242	1	10390
26584	11	1	9820
26587	314	2	8640
26586	82	1	7940
26585	184	1	4390
26590	259	1	10430
26591	139	1	10120
26589	126	1	6380
26588	218	1	10340
26592	99	1	1220
26593	272	1	4480
26594	150	1	8090
26595	337	2	14130
26597	267	1	1280
26598	184	1	4390
26596	376	1	2170
26601	161	1	4370
26600	345	1	9030
26599	226	1	4010
26602	293	1	6970
26603	338	1	7500
26604	11	1	9820
26605	197	1	5440
26606	218	1	10340
26608	158	1	8110
26607	144	1	5690
26609	341	1	10660
26610	97	1	7150
26611	261	1	8520
26613	298	1	13960
26612	282	1	3740
26616	195	1	3970
26614	150	1	8090
26615	291	2	4820
26617	129	1	2160
26618	242	1	10390
26619	144	1	5690
26620	367	1	8740
26621	128	1	7420
26622	89	1	4280
26623	162	1	4270
26625	376	1	2170
26627	357	1	14180
26624	263	1	10440
26626	191	1	6800
26629	62	1	2130
26628	206	2	8190
26630	127	1	8040
26630	294	1	7720
26631	382	1	6040
26632	76	1	6920
26633	236	1	1270
26634	4	1	9810
26636	202	1	2200
26635	126	1	6380
26636	202	1	2200
26637	151	1	4250
26638	125	2	8030
26639	111	1	3790
26639	104	1	13310
26640	339	1	7830
26641	69	1	9960
26642	95	2	2140
26643	351	1	8710
26644	283	3	4390
26645	258	1	7230
26646	142	1	17590
26647	233	1	2430
26649	160	1	8110
26648	169	1	6780
26650	164	1	3640
26652	67	1	6600
26651	336	1	5650
26653	50	1	6580
26654	370	1	7660
26656	47	1	6370
26655	143	1	4650
26658	276	2	6630
26657	197	1	5440
26659	127	1	8040
26660	373	1	4050
26661	58	1	7000
26663	259	1	10430
26662	230	1	8250
26665	240	2	2220
26664	54	1	6890
26667	250	1	6900
26667	220	1	2210
26666	183	1	3860
26666	258	1	7230
26668	268	1	7260
26669	204	1	4300
26670	156	1	3840
26671	147	1	6420
26672	121	1	8020
26673	345	1	9030
26674	216	1	10330
26676	206	1	8190
26675	300	1	9670
26678	100	1	2550
26677	184	1	4390
26680	298	1	13960
26679	97	1	7150
26681	227	1	7400
26682	238	1	4450
26683	78	2	7330
26684	164	1	3640
26685	11	1	9820
26686	50	1	6580
26687	297	1	20400
26688	290	1	4390
26689	30	1	9850
26690	125	1	8030
26691	108	1	6660
26692	184	1	4390
26693	293	1	6970
26695	200	1	5660
26694	294	1	7720
26696	324	1	5940
26697	295	1	5580
26698	267	1	1280
26700	299	2	30090
26699	372	1	16420
26701	67	1	6600
26702	131	1	2040
26703	151	1	4250
26704	103	1	5520
26705	65	1	5580
26706	117	1	1230
26707	154	1	5710
26708	116	1	5650
26710	282	2	3740
26709	372	1	16420
26711	120	1	2360
26712	218	1	10340
26714	140	1	8570
26716	154	1	5710
26714	10	1	3100
26715	259	2	10430
26713	128	2	7420
26719	271	1	5770
26719	110	1	4310
26717	255	1	13820
26718	268	2	7260
26720	114	1	4210
26720	158	1	8110
26721	275	1	29930
26722	237	1	6560
26723	122	1	3600
26724	113	1	10060
26725	112	1	3900
26726	102	1	10030
26729	184	1	4390
26727	258	1	7230
26730	116	1	5650
26728	274	1	6940
26731	37	1	6350
26732	240	1	2220
26733	274	2	6940
26737	277	1	4380
26734	196	1	13610
26736	125	1	8030
26735	191	1	6800
26740	181	1	2400
26739	215	1	13710
26738	99	1	1220
26741	279	1	10480
26742	127	1	8040
26743	203	1	8180
26744	186	1	6590
26745	139	1	10120
26746	384	1	20880
26747	362	1	8510
26748	319	1	2160
26749	62	1	2130
26750	254	1	2100
26751	304	1	7530
26752	32	1	6240
26753	139	1	10120
26754	76	1	6920
26755	75	1	2010
26756	37	2	6350
26757	332	1	10640
26758	386	1	4940
