27775	2014-02-08 09:59:32	29	13209	5520
27776	2014-02-08 10:36:47	22	53308	4580
27777	2014-02-08 10:36:47	11	53308	15310
27778	2014-02-08 14:03:06	24	34048	4310
27779	2014-02-08 18:44:52	22	7789	2100
27780	2014-02-08 19:25:13	30	92501	13800
27781	2014-02-08 19:25:13	23	92501	8350
27782	2014-02-08 19:25:13	6	92501	8270
27783	2014-02-08 19:35:47	23	24225	4220
27784	2014-02-08 19:35:47	24	24225	3840
27785	2014-02-08 19:35:47	21	24225	8110
27786	2014-02-08 19:35:47	29	24225	6750
27787	2014-02-08 20:24:27	29	10812	8560
27788	2014-02-08 20:24:27	24	10812	9690
27789	2014-02-08 21:33:30	30	61669	21180
27790	2014-02-08 21:33:30	21	61669	2400
27791	2014-02-08 21:33:30	6	61669	8050
27792	2014-02-08 22:19:46	4	62486	9960
27793	2014-02-08 22:19:46	21	62486	8020
27794	2014-02-08 22:19:46	17	62486	5940
27795	2014-02-08 22:19:46	8	62486	4170
27796	2014-02-08 22:21:59	13	4563	3860
27797	2014-02-08 22:36:52	13	76898	8180
27798	2014-02-08 22:59:07	8	1702	3640
27799	2014-02-08 23:38:41	30	39830	3700
27800	2014-02-09 01:32:20	8	53409	42390
27801	2014-02-09 01:40:24	30	27986	5510
27802	2014-02-09 02:24:35	11	79877	2150
27803	2014-02-09 07:38:48	6	5136	9820
27804	2014-02-09 07:38:48	7	5136	6630
27805	2014-02-09 08:57:51	7	81456	4800
27806	2014-02-09 10:52:33	6	77654	19640
27807	2014-02-09 13:13:16	28	81104	5650
27808	2014-02-09 13:13:16	6	81104	22860
27809	2014-02-09 15:09:09	6	38011	1250
27810	2014-02-09 15:09:09	23	38011	20040
27811	2014-02-09 19:37:03	12	64288	3900
27812	2014-02-09 19:57:59	4	51228	2200
27813	2014-02-09 19:57:59	8	51228	6890
27814	2014-02-09 20:03:36	6	32365	19740
27815	2014-02-09 20:03:36	23	32365	7630
27816	2014-02-09 20:19:51	24	89783	13610
27817	2014-02-09 20:34:00	2	90257	6510
27818	2014-02-09 20:47:24	13	66002	1240
27819	2014-02-09 20:59:40	21	67981	8020
27820	2014-02-09 21:18:39	24	31285	3840
27821	2014-02-09 21:18:39	4	31285	10120
27822	2014-02-09 21:40:29	18	1165	3600
27823	2014-02-09 21:40:29	8	1165	5660
27824	2014-02-09 22:00:09	13	73095	17290
27825	2014-02-09 22:28:27	8	92232	3640
27826	2014-02-10 00:02:03	18	92996	7200
27827	2014-02-10 00:05:08	9	24376	15880
27828	2014-02-10 00:27:52	29	75583	11040
27829	2014-02-10 00:39:26	30	64053	3940
27830	2014-02-10 01:30:18	11	69234	13820
27831	2014-02-10 01:40:39	6	88425	4260
27832	2014-02-10 01:48:48	21	90368	10390
27833	2014-02-10 07:00:06	16	22626	6350
27834	2014-02-10 13:23:16	23	19339	11310
27835	2014-02-10 13:23:16	24	19339	2430
27836	2014-02-10 13:23:16	30	19339	10430
27837	2014-02-10 14:43:51	26	27192	18060
27838	2014-02-10 14:43:51	19	27192	9000
27839	2014-02-10 16:49:53	13	94298	20160
27840	2014-02-10 19:13:29	30	85800	4130
27842	2014-02-10 19:37:32	30	59813	6940
27841	2014-02-10 19:37:29	16	56176	15140
27843	2014-02-10 20:25:13	13	35647	2400
27844	2014-02-10 21:55:03	28	10132	5650
27845	2014-02-10 22:47:56	8	45408	4480
27846	2014-02-10 22:47:56	6	45408	2160
27847	2014-02-10 22:52:34	21	75748	7690
27848	2014-02-10 23:14:18	21	66633	26400
27849	2014-02-10 23:28:33	17	97753	6890
27850	2014-02-11 00:29:08	30	64386	4130
27851	2014-02-11 11:42:11	9	85440	6660
27852	2014-02-11 13:40:25	8	48842	21420
27853	2014-02-11 14:22:04	10	93764	3780
27854	2014-02-11 17:27:01	17	88453	2300
27855	2014-02-11 19:05:05	24	45073	4310
27856	2014-02-11 19:10:59	3	70004	4180
27857	2014-02-11 19:10:59	21	70004	8020
27858	2014-02-11 19:10:59	23	70004	4220
27859	2014-02-11 19:42:34	2	66128	6830
27860	2014-02-11 20:04:20	1	87308	7820
27861	2014-02-11 20:45:38	30	78335	3700
27862	2014-02-11 22:05:24	10	39268	2010
27863	2014-02-11 23:00:17	23	57209	6920
27864	2014-02-11 23:11:16	28	56430	10030
27865	2014-02-11 23:12:12	28	19540	30110
27866	2014-02-11 23:12:12	24	19540	4250
27867	2014-02-11 23:15:34	2	59702	6510
27868	2014-02-12 00:21:50	2	14380	6510
27869	2014-02-12 00:40:57	21	25889	4210
27870	2014-02-12 06:12:16	9	30657	4380
27871	2014-02-12 06:12:16	4	30657	2430
27872	2014-02-12 08:48:18	24	46532	2060
27873	2014-02-12 08:48:18	8	46532	8390
27874	2014-02-12 13:36:09	6	10764	19260
27875	2014-02-12 13:36:09	23	10764	4220
27876	2014-02-12 14:20:37	14	42604	10480
27877	2014-02-12 17:28:18	8	87520	13440
27878	2014-02-12 20:21:12	4	16286	7410
27880	2014-02-12 21:07:47	29	32900	19780
27879	2014-02-12 21:07:00	22	58573	1280
27881	2014-02-12 21:28:56	21	80672	7060
27882	2014-02-12 21:28:56	3	80672	3180
27883	2014-02-12 21:45:05	21	16303	6380
27884	2014-02-12 22:12:40	23	13200	8550
27885	2014-02-12 23:31:43	6	64797	3790
27886	2014-02-12 23:31:43	13	64797	4800
27887	2014-02-12 23:31:43	29	64797	5520
27888	2014-02-12 23:39:11	17	57517	6800
27889	2014-02-12 23:39:11	13	57517	1240
27890	2014-02-12 23:57:41	24	48667	22680
27891	2014-02-12 23:57:41	1	48667	8640
27892	2014-02-13 00:03:25	30	64736	10430
27893	2014-02-13 00:42:02	8	48056	3860
27894	2014-02-13 00:42:02	4	48056	2430
27895	2014-02-13 00:56:01	30	40545	10430
27896	2014-02-13 01:13:21	20	13484	7660
27897	2014-02-13 01:13:21	3	13484	13320
27898	2014-02-13 01:25:26	28	6036	5650
27899	2014-02-13 01:32:09	22	77920	19840
27900	2014-02-13 02:51:49	21	1275	10390
27901	2014-02-13 07:26:33	19	79815	4210
27902	2014-02-13 09:12:24	23	25749	8550
27903	2014-02-13 13:33:55	6	36279	9870
27904	2014-02-13 13:36:45	22	68209	2070
27905	2014-02-13 14:24:54	17	75504	7970
27906	2014-02-13 14:24:54	29	75504	13030
27907	2014-02-13 16:18:26	14	91686	10480
27908	2014-02-13 16:18:26	19	91686	9000
27909	2014-02-13 18:32:04	6	72697	8270
27910	2014-02-13 18:58:43	27	38148	6590
27911	2014-02-13 19:10:02	30	25338	3700
27912	2014-02-13 20:35:52	13	84546	2120
27913	2014-02-13 20:46:42	29	97549	6820
27914	2014-02-13 21:10:17	11	50818	10660
27915	2014-02-13 21:10:17	26	50818	2700
27916	2014-02-13 21:10:17	24	50818	8620
27917	2014-02-13 21:10:17	17	50818	9510
27918	2014-02-13 22:43:02	11	69985	2150
27919	2014-02-13 22:43:02	12	69985	2040
27920	2014-02-13 22:46:31	29	32623	8280
27921	2014-02-13 23:10:41	8	62742	4480
27922	2014-02-14 00:06:30	18	93170	7830
27923	2014-02-14 00:55:45	2	68248	2160
27924	2014-02-14 06:12:38	27	25590	6590
27925	2014-02-14 06:12:38	13	25590	3860
27926	2014-02-14 12:40:53	16	4824	7910
27927	2014-02-14 15:30:02	10	60566	2130
27928	2014-02-14 16:00:44	6	67247	38520
27929	2014-02-14 19:58:49	30	29057	5510
27930	2014-02-14 20:20:46	6	43865	6420
27931	2014-02-14 20:20:46	24	43865	2430
27932	2014-02-14 20:20:46	11	43865	6660
27933	2014-02-14 20:20:46	29	43865	6750
27934	2014-02-14 20:31:30	13	16383	10060
27935	2014-02-14 20:42:31	29	9384	2210
27936	2014-02-14 20:42:31	8	9384	8440
27937	2014-02-14 20:47:05	26	14260	4940
27938	2014-02-14 20:47:05	21	14260	7400
27939	2014-02-14 20:47:05	15	14260	7310
27940	2014-02-14 21:38:54	23	67550	4390
27941	2014-02-14 21:47:27	3	87127	6240
27942	2014-02-15 09:17:05	27	8576	15780
27943	2014-02-15 12:12:59	23	31501	1280
27944	2014-02-15 12:12:59	22	31501	9920
27945	2014-02-15 13:47:50	23	37508	7630
27946	2014-02-15 18:01:52	13	86929	17140
27947	2014-02-15 18:01:52	24	86929	8040
27948	2014-02-15 18:01:52	14	86929	7420
27949	2014-02-15 18:01:52	10	86929	1250
27950	2014-02-15 20:08:43	8	95783	4480
27951	2014-02-15 20:08:43	11	95783	10660
27952	2014-02-15 20:57:31	30	47167	4130
27953	2014-02-15 20:57:31	4	47167	7410
27954	2014-02-15 20:57:31	3	47167	8190
27955	2014-02-15 21:37:19	11	36319	10660
27956	2014-02-15 21:37:19	24	36319	6180
27957	2014-02-15 22:17:30	8	43034	8390
27959	2014-02-15 22:36:51	11	25498	20880
27958	2014-02-15 22:30:34	30	50256	1270
27960	2014-02-15 22:46:39	30	42737	27920
27961	2014-02-15 22:46:39	13	42737	6970
27962	2014-02-15 23:14:38	20	12729	4720
27963	2014-02-15 23:24:28	16	76528	15140
27964	2014-02-15 23:24:28	20	76528	7870
27965	2014-02-15 23:54:13	30	70916	8180
27966	2014-02-16 00:18:14	20	31424	5420
27967	2014-02-16 00:43:50	23	39905	8350
27968	2014-02-16 12:25:31	12	5532	10030
27969	2014-02-16 14:44:16	18	67166	7350
27970	2014-02-16 14:44:16	13	67166	4800
27971	2014-02-16 16:22:14	28	39116	7820
27972	2014-02-16 16:22:14	8	39116	6390
27973	2014-02-16 17:22:50	3	63632	2090
27974	2014-02-16 17:22:50	30	63632	7420
27975	2014-02-16 18:51:03	23	222	8350
27976	2014-02-16 20:04:19	8	1247	6890
27977	2014-02-16 20:04:19	23	1247	1280
27978	2014-02-16 20:40:31	13	86925	3860
27979	2014-02-16 20:45:36	24	35940	15600
27981	2014-02-16 21:09:19	17	48407	6800
27982	2014-02-16 21:09:19	24	48407	10470
27980	2014-02-16 21:07:10	17	23239	32200
27983	2014-02-16 21:40:36	20	52007	5710
27984	2014-02-16 22:01:03	19	98888	4210
27985	2014-02-16 22:29:53	18	76546	4280
27986	2014-02-16 23:20:43	23	20830	6920
27987	2014-02-16 23:20:43	19	20830	29650
27988	2014-02-16 23:32:32	26	45459	2700
27989	2014-02-16 23:32:32	17	45459	2100
27990	2014-02-16 23:41:11	21	18990	6380
27991	2014-02-16 23:41:11	27	18990	6470
27992	2014-02-17 00:11:26	12	92380	5370
27993	2014-02-17 00:11:26	27	92380	6590
27994	2014-02-17 00:11:26	28	92380	15800
27995	2014-02-17 00:11:26	15	92380	13160
27997	2014-02-17 00:16:48	2	76147	6830
27998	2014-02-17 00:16:48	9	76147	7940
27996	2014-02-17 00:15:03	29	76414	13030
27999	2014-02-17 02:46:24	24	41267	12080
28000	2014-02-17 02:46:24	11	41267	15310
28001	2014-02-17 09:00:38	29	55810	6750
28002	2014-02-17 10:17:10	30	76204	7420
28003	2014-02-17 13:18:50	10	36559	2400
28004	2014-02-17 13:34:32	30	34311	5510
28005	2014-02-17 14:37:51	18	97742	4280
28006	2014-02-17 16:50:52	14	56216	14840
28007	2014-02-17 18:26:58	30	27116	2360
28008	2014-02-17 18:26:58	24	27116	4310
28009	2014-02-17 18:44:54	22	35711	6610
28010	2014-02-17 21:13:14	6	22538	9820
28011	2014-02-17 21:13:14	22	22538	7260
28012	2014-02-17 21:13:14	4	22538	5570
28013	2014-02-17 21:16:01	6	13021	4260
28014	2014-02-17 21:16:01	10	13021	3780
28015	2014-02-17 21:57:42	18	11069	7200
28016	2014-02-17 22:30:45	26	95479	10440
28017	2014-02-17 22:30:45	11	95479	7640
28018	2014-02-17 23:04:20	14	81639	7810
28019	2014-02-17 23:04:20	17	81639	16100
28020	2014-02-17 23:04:20	23	81639	4220
28021	2014-02-17 23:57:04	1	48759	15490
28022	2014-02-18 00:16:47	17	72762	1220
28023	2014-02-18 03:42:15	13	88899	2120
28024	2014-02-18 03:42:15	30	88899	7420
28025	2014-02-18 08:13:07	7	43780	3380
28026	2014-02-18 14:42:12	12	70184	13540
28027	2014-02-18 17:21:33	23	14919	13590
28028	2014-02-18 17:21:33	11	14919	5520
28029	2014-02-18 18:30:45	7	4388	8720
28030	2014-02-18 18:30:45	26	4388	9030
28031	2014-02-18 18:58:43	23	70975	25050
28032	2014-02-18 19:28:20	30	6447	10430
28033	2014-02-18 20:07:52	30	61487	3700
28034	2014-02-18 20:26:25	21	86399	2400
28035	2014-02-18 20:43:18	17	26830	13600
28036	2014-02-18 20:56:58	27	37159	14660
28037	2014-02-18 21:05:26	13	16563	6970
28038	2014-02-18 21:18:54	24	60690	16080
28039	2014-02-18 21:44:52	4	75412	2200
28040	2014-02-18 22:11:12	21	98016	43820
28041	2014-02-18 22:56:05	11	89549	8710
28042	2014-02-18 23:39:16	13	25133	5580
28044	2014-02-19 01:06:49	15	92036	7310
28045	2014-02-19 01:06:49	24	92036	6040
28043	2014-02-19 00:58:35	6	68228	19260
28046	2014-02-19 01:10:48	24	23031	8040
28047	2014-02-19 01:15:56	1	2357	15490
28048	2014-02-19 08:23:16	10	51654	3780
28049	2014-02-19 13:02:27	6	52768	9820
28050	2014-02-19 13:02:27	3	52768	6690
28051	2014-02-19 16:07:46	25	76885	14280
28052	2014-02-19 17:31:33	30	92592	3940
28053	2014-02-19 17:31:33	21	92592	2400
28054	2014-02-19 18:14:36	4	81568	7410
28055	2014-02-19 18:40:45	17	74978	9850
28056	2014-02-19 18:40:45	5	74978	1820
28057	2014-02-19 19:09:31	22	82850	4050
28058	2014-02-19 19:32:23	22	55786	6560
28059	2014-02-19 20:10:56	20	66455	4300
28060	2014-02-19 20:10:56	30	66455	7400
28061	2014-02-19 20:10:56	18	66455	7830
28062	2014-02-19 21:11:08	19	74706	2130
28063	2014-02-19 21:19:10	8	65070	6890
28064	2014-02-19 22:05:06	30	71828	7000
28065	2014-02-19 22:38:24	2	67316	6830
28067	2014-02-19 22:40:22	21	43192	6380
28068	2014-02-19 22:40:22	12	43192	2160
28066	2014-02-19 22:38:35	14	26438	20960
28069	2014-02-19 22:53:21	30	3062	1270
28070	2014-02-19 22:53:21	4	3062	4390
28075	2014-02-19 23:28:50	30	45760	7420
28071	2014-02-19 23:27:27	14	28899	6800
28072	2014-02-19 23:27:27	24	28899	6970
28073	2014-02-19 23:27:27	1	28899	7820
28074	2014-02-19 23:28:17	8	20615	3640
28076	2014-02-20 00:13:36	24	98725	4250
28077	2014-02-20 00:13:36	30	98725	7830
28078	2014-02-20 00:59:12	21	71369	6380
28079	2014-02-20 01:05:09	22	6012	4580
28080	2014-02-20 03:38:02	11	70377	14640
28081	2014-02-20 03:38:02	14	70377	6800
28082	2014-02-20 09:03:47	16	81940	7910
28083	2014-02-20 13:50:48	14	35882	6800
28084	2014-02-20 14:05:27	6	69436	4260
28085	2014-02-20 15:18:14	30	64498	5510
28086	2014-02-20 15:18:14	13	64498	13160
28087	2014-02-20 15:19:57	24	6273	8040
28088	2014-02-20 16:59:52	13	1689	16360
28089	2014-02-20 16:59:52	30	1689	10590
28090	2014-02-20 17:28:57	24	7322	7720
28091	2014-02-20 18:12:57	13	15644	4240
28092	2014-02-20 18:12:57	8	15644	4170
28093	2014-02-20 18:12:57	22	15644	9920
28094	2014-02-20 18:12:57	29	15644	4410
28095	2014-02-20 18:12:57	24	15644	2240
28096	2014-02-20 19:22:39	30	86213	4130
28097	2014-02-20 19:40:25	18	50188	3600
28098	2014-02-20 19:40:25	8	50188	10710
28099	2014-02-20 19:40:25	11	50188	8710
28100	2014-02-20 19:42:37	23	75677	4220
28101	2014-02-20 19:42:37	29	75677	7290
28102	2014-02-20 21:26:29	4	76402	16180
28103	2014-02-20 21:33:20	13	40550	10060
28104	2014-02-20 21:52:34	30	74053	8480
28105	2014-02-20 21:52:34	7	74053	3380
28106	2014-02-20 22:18:09	6	11665	7040
28107	2014-02-20 22:18:09	8	11665	8110
28108	2014-02-20 22:38:46	26	81908	10440
28110	2014-02-20 23:09:46	4	89008	8090
28111	2014-02-20 23:09:46	14	89008	7420
28109	2014-02-20 22:58:52	8	62833	16780
28112	2014-02-20 23:25:54	22	58222	4050
28113	2014-02-20 23:30:52	18	5495	7830
28115	2014-02-20 23:37:30	29	37990	17440
28114	2014-02-20 23:36:39	24	157	14770
28116	2014-02-21 00:03:29	26	72125	9810
28117	2014-02-21 00:03:29	22	72125	4050
28118	2014-02-21 00:03:29	4	72125	7410
28119	2014-02-21 00:03:29	23	72125	11300
28120	2014-02-21 00:18:41	21	84078	7690
28121	2014-02-21 00:23:42	29	42708	5520
28122	2014-02-21 04:38:06	8	47270	2220
28123	2014-02-21 04:38:06	17	47270	2100
28124	2014-02-21 07:10:07	29	85401	1210
28125	2014-02-21 07:10:07	30	85401	13960
28126	2014-02-21 07:10:07	10	85401	2130
28127	2014-02-21 07:10:07	22	85401	8670
28128	2014-02-21 11:23:08	24	56326	16340
28129	2014-02-21 11:23:08	21	56326	2170
28130	2014-02-21 11:56:18	4	46862	2200
28131	2014-02-21 12:41:20	21	13901	4210
28132	2014-02-21 12:41:20	8	13901	8110
28133	2014-02-21 12:55:45	8	51294	16880
28134	2014-02-21 14:48:16	25	89683	8900
28135	2014-02-21 14:48:16	13	89683	20120
28136	2014-02-21 16:54:50	1	85600	7820
28137	2014-02-21 18:11:50	28	98288	17440
28138	2014-02-21 18:23:24	12	371	1950
28139	2014-02-21 18:25:34	30	59720	2360
28140	2014-02-21 18:38:10	24	90326	2060
28141	2014-02-21 20:00:24	4	50668	4390
28142	2014-02-21 20:38:38	6	67107	7040
28143	2014-02-21 21:16:47	4	67828	2200
28144	2014-02-21 21:18:04	3	96554	8190
28145	2014-02-21 21:18:07	6	10125	19640
28146	2014-02-21 21:47:19	8	81561	8520
28147	2014-02-21 22:13:10	17	84972	6300
28148	2014-02-21 22:13:10	24	84972	3840
28149	2014-02-21 22:44:17	10	8810	2400
28150	2014-02-21 22:57:02	29	99754	13030
28151	2014-02-21 23:35:14	12	84132	5370
28152	2014-02-21 23:35:14	16	84132	5580
28153	2014-02-21 23:43:48	29	74344	9930
28154	2014-02-21 23:43:48	12	74344	13140
28155	2014-02-21 23:46:03	30	93106	4130
28156	2014-02-22 00:35:28	21	35295	4210
28157	2014-02-22 00:35:28	29	35295	3880
28158	2014-02-22 01:37:28	17	1197	5940
28159	2014-02-22 02:47:27	17	94803	1220
28160	2014-02-22 02:47:27	14	94803	10480
28161	2014-02-22 02:59:52	17	8362	2300
28162	2014-02-22 10:15:13	30	72361	5510
28163	2014-02-22 10:15:13	1	72361	15490
28164	2014-02-22 10:15:13	29	72361	8560
28165	2014-02-22 12:30:42	12	59507	2160
28166	2014-02-22 12:30:42	30	59507	1270
28167	2014-02-22 13:29:01	29	50944	13030
28168	2014-02-22 15:22:10	29	91623	8280
28169	2014-02-22 15:22:10	8	91623	8390
28170	2014-02-22 15:33:12	4	14114	10120
28171	2014-02-22 15:58:03	26	1046	10440
28172	2014-02-22 18:27:30	17	38851	6800
28173	2014-02-22 18:58:28	29	95910	15180
28174	2014-02-22 19:21:25	29	79311	6820
28175	2014-02-22 19:54:00	9	1799	4380
28176	2014-02-22 20:25:05	6	48186	9870
28177	2014-02-22 21:43:15	4	87435	8090
28178	2014-02-22 21:43:15	18	87435	4280
28179	2014-02-22 22:00:06	17	22300	9850
28180	2014-02-22 22:00:06	23	22300	20040
28181	2014-02-22 22:00:06	29	22300	8030
28182	2014-02-22 22:09:01	23	9584	15260
28183	2014-02-22 22:42:04	7	49212	6630
28184	2014-02-22 23:05:13	27	18889	8540
28185	2014-02-22 23:06:00	12	86013	2040
28186	2014-02-22 23:09:37	21	59266	7690
28187	2014-02-23 03:36:37	8	56654	8520
28188	2014-02-23 06:08:14	9	95528	5690
28189	2014-02-23 10:34:32	8	47844	6890
28190	2014-02-23 11:34:49	30	33628	4270
28191	2014-02-23 11:34:49	26	33628	18010
28192	2014-02-23 11:34:49	3	33628	4530
28193	2014-02-23 15:00:16	12	49977	2040
28194	2014-02-23 15:00:16	11	49977	8710
28195	2014-02-23 15:00:16	4	49977	10120
28196	2014-02-23 16:34:39	30	36246	1270
28197	2014-02-23 16:34:39	18	36246	10340
28198	2014-02-23 16:34:39	6	36246	2160
28199	2014-02-23 17:25:48	13	42046	5580
28200	2014-02-23 17:25:48	26	42046	4390
28201	2014-02-23 20:00:32	28	52963	4930
28202	2014-02-23 20:00:32	13	52963	2120
28203	2014-02-23 20:07:37	11	59493	2150
28204	2014-02-23 20:17:24	29	85799	5520
28205	2014-02-23 20:17:24	24	85799	4250
28206	2014-02-23 20:48:18	17	41774	2100
28207	2014-02-23 21:12:43	21	8402	15380
28208	2014-02-23 21:12:43	13	8402	3860
28209	2014-02-23 21:12:43	8	8402	2220
28210	2014-02-23 21:12:43	26	8402	6300
28211	2014-02-23 21:12:43	23	8402	7630
28212	2014-02-23 21:17:12	8	13141	8960
28213	2014-02-23 21:31:02	23	73616	60120
28214	2014-02-23 21:45:35	4	76633	8090
28215	2014-02-23 22:10:46	2	7538	4650
28216	2014-02-23 22:10:46	3	7538	29930
28217	2014-02-23 22:27:28	9	10525	7940
28218	2014-02-23 22:42:10	8	48649	6890
28219	2014-02-23 22:42:10	11	48649	14180
28220	2014-02-23 23:29:31	24	68229	10000
28221	2014-02-23 23:29:31	3	68229	8320
28222	2014-02-24 00:29:03	23	73790	4220
28223	2014-02-24 00:36:11	6	63541	9870
28224	2014-02-24 00:36:11	17	63541	14250
28225	2014-02-24 00:36:11	4	63541	2430
28226	2014-02-24 00:53:21	2	68440	29720
28227	2014-02-24 02:04:30	6	75747	1250
28228	2014-02-24 02:04:30	18	75747	3600
28229	2014-02-24 09:46:02	27	90724	8570
28230	2014-02-24 10:17:11	27	38445	7330
28231	2014-02-24 11:51:53	20	90236	2160
28232	2014-02-24 12:19:54	10	29745	2010
28233	2014-02-24 12:19:54	24	29745	6970
28234	2014-02-24 12:33:37	18	33906	4280
28235	2014-02-24 12:33:37	9	33906	7940
28236	2014-02-24 12:55:24	21	94485	9180
28237	2014-02-24 13:24:05	6	18073	8270
28238	2014-02-24 15:36:19	23	35280	20040
28239	2014-02-24 15:42:10	24	62039	4250
28240	2014-02-24 15:42:10	23	62039	5650
28241	2014-02-24 17:54:11	4	70264	10120
28242	2014-02-24 18:22:03	12	83463	2360
28243	2014-02-24 18:22:03	30	83463	3940
28244	2014-02-24 19:23:43	13	4928	17480
28245	2014-02-24 19:42:38	24	133	8040
28246	2014-02-24 20:30:10	4	80345	10120
28247	2014-02-24 21:04:45	19	17675	9000
28248	2014-02-24 21:34:31	24	2612	13610
28249	2014-02-24 21:34:31	12	2612	6520
28250	2014-02-24 21:42:06	20	61180	2160
28251	2014-02-24 21:42:06	23	61180	7500
28252	2014-02-24 21:52:44	12	48922	2360
28253	2014-02-24 22:46:57	2	8192	9840
28254	2014-02-24 22:46:57	3	8192	6690
28255	2014-02-24 22:46:57	30	8192	8720
28256	2014-02-24 23:04:56	21	88087	8020
28257	2014-02-24 23:04:56	8	88087	8110
28258	2014-02-24 23:08:54	4	86064	5570
28259	2014-02-24 23:16:58	18	74568	7350
28260	2014-02-24 23:16:58	24	74568	6970
28261	2014-02-24 23:55:11	29	53554	8030
28262	2014-02-24 23:55:11	1	53554	8640
28263	2014-02-24 23:55:11	12	53554	2360
28264	2014-02-24 23:55:11	27	53554	11640
28266	2014-02-25 00:11:59	9	82770	4380
28267	2014-02-25 00:11:59	17	82770	22790
28265	2014-02-25 00:04:19	26	68530	10440
28268	2014-02-25 01:36:47	21	65292	16270
28269	2014-02-25 01:36:47	22	65292	7210
28270	2014-02-25 01:39:16	27	67073	10330
28271	2014-02-25 01:39:16	26	67073	9030
28272	2014-02-25 03:41:09	21	7201	7690
28273	2014-02-25 03:41:09	29	7201	6820
28274	2014-02-25 03:41:09	4	7201	4400
28275	2014-02-25 10:50:32	22	46336	2310
28276	2014-02-25 17:46:20	13	27667	1240
28277	2014-02-25 18:35:41	17	74315	6890
28278	2014-02-25 20:09:06	27	71392	20020
28279	2014-02-25 20:09:06	22	71392	2510
28280	2014-02-25 21:00:33	12	65961	2160
28281	2014-02-25 21:32:39	12	93524	3980
28282	2014-02-25 21:32:39	21	93524	2400
28283	2014-02-25 21:32:39	3	93524	41300
28284	2014-02-25 21:32:39	28	93524	6500
28285	2014-02-25 22:28:08	29	57594	9930
28286	2014-02-25 22:33:23	5	21410	3940
28287	2014-02-25 23:04:30	6	31904	8270
28288	2014-02-25 23:04:30	22	31904	2310
28289	2014-02-25 23:04:30	29	31904	1210
28290	2014-02-25 23:16:09	8	53240	4170
28291	2014-02-25 23:16:09	29	53240	8280
28294	2014-02-26 00:39:16	30	23228	3700
28295	2014-02-26 00:39:16	4	23228	10120
28292	2014-02-26 00:39:07	23	84186	8350
28293	2014-02-26 00:39:07	30	84186	2360
28296	2014-02-26 10:26:27	22	3296	2310
28297	2014-02-26 10:26:27	8	3296	20670
28298	2014-02-26 11:53:34	13	56319	10060
28299	2014-02-26 11:53:34	3	56319	1210
28300	2014-02-26 12:44:38	4	39777	4860
28301	2014-02-26 13:12:54	6	98387	3720
28302	2014-02-26 14:05:50	23	4091	9870
28303	2014-02-26 16:21:24	11	5783	7090
28304	2014-02-26 19:07:20	30	33673	6940
28305	2014-02-26 20:05:36	18	36709	7830
28306	2014-02-26 22:42:30	23	56889	5650
28307	2014-02-26 22:42:30	29	56889	6820
28308	2014-02-26 22:42:30	8	56889	8110
28309	2014-02-26 23:12:02	22	33727	7210
28310	2014-02-26 23:12:02	21	33727	15380
28311	2014-02-26 23:28:00	30	72104	13960
28312	2014-02-26 23:28:00	13	72104	5580
28313	2014-02-26 23:52:30	29	22646	2210
28314	2014-02-27 00:45:55	21	41478	6600
28315	2014-02-27 01:09:37	24	81636	10000
28316	2014-02-27 02:09:44	11	8282	7320
28317	2014-02-27 02:09:44	30	8282	8720
28318	2014-02-27 02:33:08	20	37348	6370
28319	2014-02-27 05:31:54	19	11912	1260
28320	2014-02-27 06:36:59	30	30082	3700
28321	2014-02-27 06:59:56	26	67480	31380
